date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2023-08-18,279355,MIA,LAD,11,3,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2023-08-18,279356,PHI,WAS,7,8,home_win,home_cover,1.6061,2.45,-1.5,1.5,1.9091,1.9091
2023-08-18,279357,PIT,MIN,1,5,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.9091,1.9091
2023-08-18,279358,CHW,COL,1,14,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.6061,2.45
2023-08-18,279359,ARI,SD,0,4,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2023-08-18,279377,DET,CLE,5,2,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4348,2.9
2023-08-19,279360,MIA,LAD,1,3,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2023-08-19,279361,BOS,NYY,8,1,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2023-08-19,279362,NYM,STL,13,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2023-08-19,279363,KC,CHC,4,6,home_win,home_cover,2.8,1.4545,1.5,-1.5,2.0,1.8333
2023-08-19,279364,MIL,TEX,6,1,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2023-08-19,279365,TOR,CIN,4,3,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2023-08-19,279366,DET,CLE,4,3,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-08-19,279367,SEA,HOU,10,3,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.5882,2.5
2023-08-19,279368,SF,ATL,5,6,home_win,away_cover,2.0,1.8333,1.5,-1.5,1.5405,2.65
2023-08-19,279369,TB,LAA,19,4,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-08-19,279370,BAL,OAK,7,2,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9091,1.9091
2023-08-19,279371,PHI,WAS,12,3,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-08-19,279372,PIT,MIN,7,4,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-08-19,279373,CHW,COL,5,11,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.3,1.6667
2023-08-19,279374,ARI,SD,8,1,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8333,2.0
2023-08-19,279380,TB,LAA,6,7,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-08-19,279381,MIA,LAD,1,3,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2023-08-20,279348,DET,CLE,4,1,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.4545,2.8
2023-08-20,279375,BOS,NYY,6,5,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2023-08-20,279376,SF,ATL,4,3,away_win,away_cover,2.95,1.4255,1.5,-1.5,1.9524,1.8696
2023-08-20,279378,SEA,HOU,7,6,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2023-08-20,279379,TOR,CIN,10,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-08-20,279382,BAL,OAK,12,1,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.8333,2.0
2023-08-20,279383,MIL,TEX,6,2,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8333,2.0
2023-08-20,279384,NYM,STL,3,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2023-08-20,279385,KC,CHC,3,4,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-08-20,279386,PIT,MIN,0,2,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-08-20,279387,CHW,COL,10,6,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.05,1.8
2023-08-20,279389,PHI,WAS,3,4,home_win,home_cover,1.4444,2.85,-1.5,1.5,1.6897,2.25
2023-08-21,279391,NYM,ATL,10,4,away_win,away_cover,2.85,1.4444,1.5,-1.5,2.0,1.8333
2023-08-21,279392,KC,OAK,4,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-08-21,279393,TEX,ARI,3,4,home_win,home_cover,1.6061,2.45,-1.5,1.5,1.9524,1.8696
2023-08-21,279394,SEA,CHW,14,2,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2023-08-21,279395,BOS,HOU,4,9,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-08-21,279396,CHC,DET,7,6,away_win,home_cover,1.8333,2.0,-1.5,1.5,2.35,1.6452
2023-08-21,279397,SF,PHI,4,10,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-08-21,279398,STL,PIT,1,11,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6667
2023-08-21,279399,MIA,SD,2,6,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8333,2.0
2023-08-22,279400,TEX,ARI,3,6,home_win,home_cover,2.0,1.8333,1.5,-1.5,1.5,2.7
2023-08-22,279401,KC,OAK,4,5,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.45,1.6061
2023-08-22,279402,CIN,LAA,4,3,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2023-08-22,279403,SEA,CHW,6,3,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2023-08-22,279404,NYM,ATL,2,3,home_win,away_cover,2.8,1.4545,1.5,-1.5,1.9091,1.9091
2023-08-22,279405,BOS,HOU,3,7,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2023-08-22,279406,LAD,CLE,3,8,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.8,2.05
2023-08-22,279407,WAS,NYY,2,1,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2023-08-22,279408,CHC,DET,6,8,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-08-22,279409,COL,TB,4,12,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.15,1.7407
2023-08-22,279410,TOR,BAL,6,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2023-08-22,279411,SF,PHI,3,4,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2023-08-22,279412,STL,PIT,3,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.6061,2.45
2023-08-22,279413,MIN,MIL,3,7,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2023-08-22,279414,MIA,SD,3,0,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2023-08-23,279390,CIN,LAA,7,3,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2023-08-23,279415,CIN,LAA,9,4,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2023-08-23,279416,TOR,BAL,0,7,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2023-08-23,279417,COL,TB,5,6,home_win,away_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2023-08-23,279418,KC,OAK,4,0,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-08-23,279419,SEA,CHW,4,5,home_win,home_cover,1.4167,3.0,-1.5,1.5,1.6897,2.25
2023-08-23,279420,CHC,DET,6,4,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.5,2.7
2023-08-23,279421,BOS,HOU,7,5,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2023-08-23,279422,NYM,ATL,0,7,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-08-23,279424,WAS,NYY,1,9,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2023-08-23,279425,STL,PIT,6,4,away_win,away_cover,1.8,2.05,-1.5,1.5,2.2,1.7143
2023-08-23,279426,MIN,MIL,7,8,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2023-08-23,279427,SF,PHI,8,6,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2023-08-23,279428,MIA,SD,0,4,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5,2.7
2023-08-24,279423,LAD,CLE,6,1,away_win,away_cover,1.4348,2.9,-1.5,1.5,1.7143,2.2
2023-08-24,279429,TOR,BAL,3,5,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5882
2023-08-24,279430,CIN,ARI,2,3,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-08-24,279431,OAK,CHW,8,5,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2023-08-24,279432,COL,TB,3,5,home_win,home_cover,3.35,1.3448,1.5,-1.5,2.25,1.6897
2023-08-24,279433,LAD,CLE,9,3,away_win,away_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2023-08-24,279434,BOS,HOU,18,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-08-24,279435,WAS,NYY,6,5,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2023-08-24,279436,CHC,PIT,5,4,away_win,home_cover,1.5405,2.65,-1.5,1.5,1.8333,2.0
2023-08-24,279437,TEX,MIN,5,7,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5556,2.6
2023-08-25,279438,ATL,SF,5,1,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-08-25,279439,OAK,CHW,12,4,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2023-08-25,279440,KC,SEA,5,7,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7407,2.15
2023-08-25,279441,LAA,NYM,3,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-08-25,279442,NYY,TB,6,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.65
2023-08-25,279443,CIN,ARI,8,10,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2023-08-25,279444,COL,BAL,4,5,home_win,away_cover,2.95,1.4255,1.5,-1.5,2.05,1.8
2023-08-25,279445,HOU,DET,1,4,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.9524,1.8696
2023-08-25,279446,CLE,TOR,6,2,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2023-08-25,279447,LAD,BOS,7,4,away_win,away_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2023-08-25,279448,WAS,MIA,7,4,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2023-08-25,279449,CHC,PIT,1,2,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.4,1.625
2023-08-25,279450,STL,PHI,2,7,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2023-08-25,279451,SD,MIL,3,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5208,2.67
2023-08-25,279452,TEX,MIN,2,12,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2023-08-26,279453,KC,SEA,2,15,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2023-08-26,279454,OAK,CHW,2,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-08-26,279455,CIN,ARI,8,7,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-08-26,279456,LAD,BOS,5,8,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-08-26,279457,ATL,SF,7,3,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8696,1.9524
2023-08-26,279458,CLE,TOR,3,8,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2023-08-26,279459,NYY,TB,0,3,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.6897,2.25
2023-08-26,279460,HOU,DET,9,2,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.15,1.7407
2023-08-26,279461,COL,BAL,4,5,home_win,away_cover,3.5,1.3226,1.5,-1.5,2.3,1.6667
2023-08-26,279462,LAA,NYM,5,3,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2023-08-26,279463,WAS,MIA,3,2,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8333,2.0
2023-08-26,279464,STL,PHI,1,12,home_win,home_cover,3.0,1.4167,1.5,-1.5,1.9524,1.8696
2023-08-26,279465,CHC,PIT,10,6,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2023-08-26,279466,SD,MIL,4,5,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2023-08-26,279467,TEX,MIN,6,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2023-08-27,279468,LAD,BOS,7,4,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2023-08-27,279469,COL,BAL,4,3,away_win,away_cover,3.1,1.4,1.5,-1.5,2.05,1.8
2023-08-27,279470,CLE,TOR,10,7,away_win,away_cover,2.95,1.4255,1.5,-1.5,2.0,1.8333
2023-08-27,279471,HOU,DET,17,4,away_win,away_cover,1.6061,2.45,-1.5,1.5,1.9524,1.8696
2023-08-27,279472,LAA,NYM,2,3,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2023-08-27,279473,NYY,TB,4,7,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5556,2.6
2023-08-27,279474,OAK,CHW,1,6,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-08-27,279475,ATL,SF,5,8,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2023-08-27,279476,CIN,ARI,2,5,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5405,2.65
2023-08-27,279477,KC,SEA,2,3,home_win,away_cover,3.6,1.3125,1.5,-1.5,2.3,1.6667
2023-08-27,279478,CHC,PIT,10,1,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2023-08-27,279479,STL,PHI,0,3,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-08-27,279480,WAS,MIA,1,2,home_win,away_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2023-08-27,279481,TEX,MIN,6,7,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-08-27,279482,SD,MIL,6,10,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2023-08-28,279483,CIN,SF,1,4,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2023-08-28,279484,CHW,BAL,0,9,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.15,1.7407
2023-08-28,279485,WAS,TOR,3,6,home_win,home_cover,3.05,1.4082,1.5,-1.5,1.9524,1.8696
2023-08-28,279486,HOU,BOS,13,5,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2023-08-28,279487,TEX,NYM,4,3,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-08-28,279488,NYY,DET,4,1,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.65,1.5405
2023-08-28,279489,SD,STL,4,1,away_win,away_cover,1.5,2.7,-1.5,1.5,1.7407,2.15
2023-08-28,279490,MIL,CHC,6,2,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-08-28,279491,PIT,KC,5,0,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5714
2023-08-28,279492,ARI,LAD,4,7,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.625,2.4
2023-08-28,279493,OAK,SEA,0,7,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2023-08-28,279494,LAA,PHI,4,6,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-08-28,279495,CLE,MIN,6,10,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.6897,2.25
2023-08-28,279496,ATL,COL,14,4,away_win,away_cover,1.4255,2.95,-1.5,1.5,1.6061,2.45
2023-08-29,279497,CIN,SF,1,6,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2023-08-29,279498,CHW,BAL,3,9,home_win,home_cover,3.1,1.4,1.5,-1.5,2.1,1.7692
2023-08-29,279499,WAS,TOR,5,4,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2023-08-29,279500,HOU,BOS,6,2,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.5556,2.6
2023-08-29,279501,TEX,NYM,2,1,away_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2023-08-29,279502,NYY,DET,4,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2023-08-29,279503,SD,STL,5,6,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2023-08-29,279504,MIL,CHC,0,1,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5,2.7
2023-08-29,279505,PIT,KC,6,3,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2023-08-29,279506,ARI,LAD,1,9,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2023-08-29,279507,OAK,SEA,3,1,away_win,away_cover,3.0,1.4167,1.5,-1.5,1.9524,1.8696
2023-08-29,279508,LAA,PHI,7,12,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-08-29,279509,TB,MIA,11,2,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.4762,2.75
2023-08-29,279510,CLE,MIN,4,2,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2023-08-29,279511,ATL,COL,3,1,away_win,away_cover,1.3571,3.3,-1.5,1.5,1.5556,2.6
2023-08-30,279512,HOU,BOS,7,4,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-08-30,279513,CHW,BAL,10,5,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2023-08-30,279514,CIN,SF,4,1,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-08-30,279515,WAS,TOR,0,7,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-08-30,279516,OAK,SEA,5,5,,away_cover,3.25,1.3636,1.5,-1.5,2.15,1.7407
2023-08-30,279517,TEX,NYM,5,6,home_win,home_cover,1.5882,2.5,-1.5,1.5,2.0,1.8333
2023-08-30,279518,NYY,DET,6,2,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2023-08-30,279519,SD,STL,4,5,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.5,2.7
2023-08-30,279520,MIL,CHC,2,3,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.55,1.5714
2023-08-30,279521,PIT,KC,4,1,away_win,away_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2023-08-30,279522,ARI,LAD,0,7,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-08-30,279523,LAA,PHI,10,8,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2023-08-30,279524,CLE,MIN,5,2,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.5714,2.55
2023-08-30,279525,TB,MIA,3,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.45,1.6061
2023-08-30,279526,ATL,COL,7,3,away_win,away_cover,1.4348,2.9,-1.5,1.5,1.6061,2.45
2023-08-31,279527,ATL,LAD,8,7,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.25,1.6897
2023-08-31,279528,NYY,DET,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.55,1.5714
2023-08-31,279529,MIA,WAS,6,1,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2023-08-31,279530,SF,SD,7,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-09-01,277606,CHC,CIN,6,2,away_win,away_cover,1.8333,2.0,-1.5,1.5,2.35,1.6452
2023-09-01,279531,CHC,CIN,2,3,home_win,home_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2023-09-01,279532,SEA,NYM,1,2,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-09-01,279533,TB,CLE,2,3,home_win,home_cover,1.5714,2.55,-1.5,1.5,1.9524,1.8696
2023-09-01,279534,MIN,TEX,5,1,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2023-09-01,279535,BOS,KC,2,13,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2023-09-01,279536,DET,CHW,4,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2023-09-01,279537,NYY,HOU,6,2,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2023-09-01,279538,PIT,STL,4,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2023-09-01,279539,BAL,ARI,2,4,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-09-01,279540,LAA,OAK,2,9,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.6452
2023-09-01,279541,ATL,LAD,6,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-09-01,279542,MIA,WAS,8,5,away_win,away_cover,1.6061,2.45,-1.5,1.5,2.0,1.8333
2023-09-01,279543,PHI,MIL,5,7,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.4,1.625
2023-09-01,279544,TOR,COL,13,9,away_win,away_cover,1.5,2.7,-1.5,1.5,1.7692,2.1
2023-09-01,279545,SF,SD,3,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-09-02,279546,LAA,OAK,1,2,home_win,home_cover,1.8,2.05,-1.5,1.5,2.4,1.625
2023-09-02,279547,TB,CLE,6,7,home_win,home_cover,1.8333,2.0,-1.5,1.5,2.4,1.625
2023-09-02,279548,CHC,CIN,1,2,home_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2023-09-02,279549,MIN,TEX,9,7,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8333,2.0
2023-09-02,279550,BOS,KC,9,5,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.8696,1.9524
2023-09-02,279551,SEA,NYM,8,7,away_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-09-02,279552,DET,CHW,10,0,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-09-02,279553,NYY,HOU,6,4,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2023-09-02,279554,PIT,STL,7,6,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2023-09-02,279555,BAL,ARI,7,3,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6897
2023-09-02,279556,ATL,LAD,4,2,away_win,away_cover,1.8333,2.0,-1.5,1.5,2.3,1.6667
2023-09-02,279557,MIA,WAS,11,5,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2023-09-02,279558,PHI,MIL,5,7,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2023-09-02,279559,TOR,COL,7,8,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.7143,2.2
2023-09-02,279560,SF,SD,1,6,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2023-09-03,279561,CHC,CIN,15,7,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2023-09-03,279562,SEA,NYM,3,6,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2023-09-03,279563,BOS,KC,7,3,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.8,2.05
2023-09-03,279564,DET,CHW,3,2,away_win,home_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2023-09-03,279565,PIT,STL,4,8,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-09-03,279566,NYY,HOU,6,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-09-03,279567,MIN,TEX,5,6,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-09-03,279568,LAA,OAK,6,10,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2023-09-03,279569,BAL,ARI,8,5,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2023-09-03,279570,TB,CLE,7,2,away_win,away_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2023-09-03,279571,ATL,LAD,1,3,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5714
2023-09-03,279572,MIA,WAS,6,4,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.8333,2.0
2023-09-03,279573,PHI,MIL,4,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2023-09-03,279574,TOR,COL,7,5,away_win,away_cover,1.4,3.1,-1.5,1.5,1.6061,2.45
2023-09-03,279575,SF,SD,0,4,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5405,2.65
2023-09-04,279576,SEA,CIN,3,6,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.0,1.8333
2023-09-04,279577,SF,CHC,0,5,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2023-09-04,279578,HOU,TEX,13,6,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2023-09-04,279579,MIN,CLE,20,6,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.65,1.5405
2023-09-04,279580,BAL,LAA,6,3,away_win,away_cover,1.5556,2.6,-1.5,1.5,1.8333,2.0
2023-09-04,279581,BOS,TB,7,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5208,2.67
2023-09-04,279582,TOR,OAK,8,5,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.9091,1.9091
2023-09-04,279583,COL,ARI,2,4,home_win,home_cover,3.0,1.4167,1.5,-1.5,2.0,1.8333
2023-09-04,279584,MIL,PIT,2,4,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8333,2.0
2023-09-04,279585,PHI,SD,9,7,away_win,away_cover,2.0,1.8333,1.5,-1.5,1.5405,2.65
2023-09-04,279621,CHW,KC,1,12,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7407,2.15
2023-09-05,279586,HOU,TEX,14,1,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.6,1.5556
2023-09-05,279587,COL,ARI,3,2,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2023-09-05,279588,TOR,OAK,7,1,away_win,away_cover,1.5405,2.65,-1.5,1.5,1.8696,1.9524
2023-09-05,279589,BAL,LAA,5,4,away_win,home_cover,1.5556,2.6,-1.5,1.5,1.8696,1.9524
2023-09-05,279590,CHW,KC,6,7,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2023-09-05,279591,STL,ATL,10,6,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2023-09-05,279592,SF,CHC,8,11,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5882,2.5
2023-09-05,279593,DET,NYY,1,5,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.0,1.8333
2023-09-05,279594,MIN,CLE,8,3,away_win,away_cover,1.8333,2.0,-1.5,1.5,2.45,1.6061
